,x1,x2,x3,y
32941,0.8192585751302938,0.2580284825885998,0.9179326764689272,1.3027974
32942,0.0597144454655006,0.0415995810406562,0.7014430489443485,0.1664263
32943,0.6437355994485444,0.3600581965937336,0.5669955643170348,0.612542
32944,0.3254428189064551,0.8792273447380442,0.5084129881536243,2.400964
32945,0.2485104492848549,0.8094860457461122,0.116400599069676,0.036084462
32946,0.3042119785777434,0.0125696080752826,0.1307690018335168,0.5328241
32947,0.3666956072766176,0.8670164200873519,0.4262281840159547,1.5343179
32948,0.972348583180248,0.4873853119191014,0.7179176047705168,2.077925
32949,0.5007018041248426,0.3141437461534803,0.9711901176587542,1.477392
32950,0.3290744114611427,0.8523986240318038,0.1443746772044991,-0.074754514
32951,0.0409699355318463,0.0398568117767291,0.4252210595096471,0.32187244
32952,0.1893844461063823,0.4057924341369836,0.9608790982799604,2.2316415
32953,0.6450979550418113,0.3323120974032045,0.7620137089783716,2.0789292
32954,0.0742543697030363,0.7671455583388607,0.3213578901639614,0.522525
32955,0.7670961206609335,0.2709584356256826,0.857139597232744,1.7717814
32956,0.4440702149132237,0.9471855747335056,0.1046485477718973,0.1383895
32957,0.9791519030953538,0.8366142588766602,0.6482360996658721,0.6425429
32958,0.8134359951384569,0.9439330757667108,0.5100564749432739,0.41276667
32959,0.0311081422873888,0.518194585894922,0.78106373782416,3.357975
32960,0.5308309383119273,0.4641720266514397,0.3876922408027935,0.2942918
32961,0.3367046852378164,0.0996292653980892,0.7139014825915097,0.4177139
32962,0.7662924526464687,0.9297067742283665,0.8438577237951423,0.92796993
32963,0.4208653983590747,0.3151031194012872,0.0642919808858976,0.22083262
32964,0.1816515661149327,0.3794530670956266,0.1614412052799307,0.28941578
32965,0.8522227273918577,0.995997182259141,0.7803097746589542,0.51061004
32966,0.4041774372517419,0.6218531220997678,0.1578506713397059,0.05406109
32967,0.4587513475932469,0.3812352341188741,0.211311597732138,0.40892726
32968,0.1483279870109033,0.5629365208074529,0.5618696677948279,1.4886503
32969,0.3167695987588294,0.1352229251894414,0.5888187425807168,0.30229634
32970,0.0117507710657611,0.3026143772614864,0.3489161953185241,0.36454207
32971,0.1134900896908771,0.2104221500743323,0.4175889146831837,0.35627818
32972,0.8300428307556263,0.1587868350253777,0.6854147824799043,0.6303464
32973,0.0887585657767883,0.6500495739243698,0.6103184454037808,2.269293
32974,0.9194237196737132,0.4839241424058803,0.1502252007344134,-0.00026383996
32975,0.7450917078581542,0.0727121123726261,0.9052122189911368,0.3847637
32976,0.5160325119684701,0.8026984281635028,0.3492032119531327,0.6735706
32977,0.8221651998611509,0.7691853375896862,0.6163427336799352,0.9968861
32978,0.1398407790126816,0.2254747685089556,0.4276161879071279,0.42560583
32979,0.3854130392929072,0.6166497139978397,0.5636336313377374,1.4634806
32980,0.8637357487810755,0.702311154443229,0.7965338126131684,2.6296916
32981,0.705153438492099,0.2859667400696829,0.5799486794462725,0.5106149
32982,0.5779359263299821,0.3483846965336976,0.8151722526205994,2.4087403
32983,0.6912159588657585,0.452223673454907,0.528026657710182,0.3371042
32984,0.4911690956342291,0.4800217460018844,0.323721425161619,0.25179633
32985,0.2144577739246708,0.0388367853590298,0.2232096039038921,0.8402851
32986,0.729416364143627,0.2387845352712201,0.8119192799719602,1.4349085
32987,0.2138856653213089,0.3088197574221352,0.3498468586136854,0.6002569
32988,0.2870231560684478,0.7214173962018776,0.3302565868679468,0.30867887
32989,0.6104962090225966,0.8774153874428496,0.8627534978925406,1.4496808
32990,0.1166258918497769,0.5279861881519985,0.500625221936096,1.0857118
32991,0.1910309456500325,0.0115025833612587,0.5250407117506224,0.060901195
32992,0.6017007628545918,0.5903462716718803,0.7403028372768999,2.6977386
32993,0.1980068838608914,0.8443499405746665,0.8260886654441978,1.9770762
32994,0.2930494996746566,0.4442644415324492,0.7272463151167862,2.5787308
32995,0.7853356901789892,0.3721219387033601,0.3605382606477346,0.35755375
32996,0.7943811617290041,0.0346086461920279,0.3516484594459038,0.25517702
32997,0.7846289587552712,0.4654509644262486,0.0275776090701819,0.00064787455
32998,0.7149513600498214,0.3622808118392445,0.1777048502089635,0.06747639
32999,0.2954723545257465,0.2502015797775491,0.8164182705389641,1.757141
33000,0.7299066532831735,0.8881688452301936,0.8596706111711454,1.3321726
33001,0.342952283664682,0.7858442524844724,0.1257973565855762,0.05488837
33002,0.7468886258350133,0.93601598319895,0.5993669021454779,1.0826695
33003,0.673487476377356,0.522998831817424,0.01772270022369,-0.12799388
33004,0.5110732560539073,0.6967500652447725,0.1875852034635864,0.22109686
33005,0.8961208351581383,0.7870889143947422,0.4328686896767689,0.343905
33006,0.1286948672228565,0.7655586933579147,0.4332757274129185,1.794011
33007,0.6839945362040921,0.0326003318292482,0.356655459249824,0.45578572
33008,0.6665214190045574,0.5012044355001787,0.5890622317798647,0.9792229
33009,0.2784058187985204,0.7592311264876901,0.9352237703638232,2.124385
33010,0.0206869245286915,0.4949600302921819,0.8046326250907204,3.696086
33011,0.6417134311697282,0.5787982332401049,0.8918414600942458,3.7861836
33012,0.6268444732297167,0.5363024301222772,0.8791827959433153,3.6551495
33013,0.6284108871419835,0.3310229126788348,0.3915880844417916,0.44831875
33014,0.4216114199283209,0.3515282216768428,0.7333178654666634,2.0677364
33015,0.5273639889070307,0.2401597129475252,0.2864749057124212,0.8526275
33016,0.0724265052468151,0.7718250904057982,0.1842280177558748,0.20498429
33017,0.6445597746741637,0.9130471634186522,0.7082006376090203,0.99952793
33018,0.4632205287691602,0.2237219858130809,0.7032035392705698,0.78656423
33019,0.9348964841324194,0.3329367576590119,0.0527814747950072,0.075273946
33020,0.2920549160785686,0.6845355597897488,0.6052798130421424,2.4726434
33021,0.1572478119544167,0.2263699800792865,0.4173453687900111,0.33498886
33022,0.5814054494236971,0.5567055172701983,0.7755891289023662,3.2186565
33023,0.1936574054522023,0.916274812854375,0.2186187226354711,0.04019153
33024,0.939132901931716,0.3457170923606559,0.486492391680189,0.26916733
33025,0.9385932506674444,0.5694344077468582,0.4046811473001264,0.08954726
33026,0.6882089643231624,0.7688241598238763,0.3627824834423188,0.26169825
33027,0.9575416218468872,0.2155419089628785,0.904117709298724,1.1755353
33028,0.7962072142547765,0.7932325159948299,0.6032957856241048,0.9780348
33029,0.4730776793860439,0.1960534922710264,0.8912755368074702,0.9109267
33030,0.6852439180155282,0.0538780669423578,0.1255694593318663,0.18920764
33031,0.1695100953619824,0.6905837244929095,0.526664714715609,2.3346515
33032,0.3014883388657348,0.5636581008313398,0.8575435741142553,3.7747421
33033,0.4563394058196448,0.4469650904507118,0.7866723969779542,3.0190125
33034,0.1476787153810994,0.5043450423439464,0.2065191249620412,0.25859135
33035,0.5332424883416015,0.2848905757935903,0.676003060881236,1.2156322
33036,0.5441179649872234,0.6178597908151049,0.5586308558394313,1.3324313
33037,0.7570864836174509,0.1360017248809994,0.7587814351464237,0.6725009
33038,0.2556836688945008,0.4877521181833987,0.2649698453115554,0.34817278
33039,0.651221387336188,0.4824199220347486,0.033372870954342,0.09757711
33040,0.1866827923265267,0.7577392995798145,0.6660130301612969,2.6305227
33041,0.1078661966891161,0.8896246765690783,0.2488180392027998,0.18289134
33042,0.2969344152281825,0.0752255366419482,0.9242974364148452,0.46849152
33043,0.2650543992478523,0.0357143285361661,0.1543335027284237,0.6060094
33044,0.8824333837677998,0.8449322924141477,0.7614504681956439,1.2254384
33045,0.5729867357370917,0.7097331059681329,0.2888874498472256,0.172851
33046,0.6462647822478392,0.4856347227381633,0.1729235381384728,0.108640455
33047,0.6520064977260763,0.0417224376375367,0.2873537677288253,0.7007829
33048,0.5010235723345021,0.8288300891161969,0.0944826528664356,-0.07552723
33049,0.3216606099017414,0.8247579732061161,0.8732706821067981,1.8466166
33050,0.7510353735109445,0.4022100449748405,0.2075874594956809,0.28514162
33051,0.6323602976410267,0.7112128887171981,0.3939104005514848,0.56012225
33052,0.1238735063771734,0.9356086500257538,0.6345551469818159,2.6124756
33053,0.1223170451835234,0.7041242714540038,0.4674771182148602,1.7423311
33054,0.8604452864546124,0.8534113442600981,0.9629418657144924,1.065331
33055,0.4267464144827088,0.8898343244052981,0.6250926974978964,2.1719754
33056,0.3118241376289741,0.7186553310783562,0.1200667447669876,-0.031286843
33057,0.2007156176532147,0.8765177328860383,0.5152345447831894,2.6710434
33058,0.6311374150316087,0.0670506933649421,0.9869218489601506,0.13472345
33059,0.006329963552191,0.1190984199430827,0.4223102968912039,0.42208984
33060,0.7551484664774829,0.3491881196152559,0.5264402740176986,0.22590142
33061,0.9782741947619568,0.7369597634927918,0.6074477401149457,0.41698906
33062,0.9881177299733452,0.0809032327994832,0.4366272075545898,0.1975947
33063,0.5970899516426347,0.8990806130736269,0.597944221536655,1.3960928
33064,0.6352586842845466,0.6252495527487235,0.5910265167016915,1.2601527
33065,0.6710249085025509,0.7058671985637448,0.220774139489433,0.12842065
33066,0.6276185132588639,0.6539220441270451,0.4641899786623386,0.61614203
33067,0.3723603840062751,0.0001934631629647,0.9365208593261672,0.082031086
33068,0.5779881976900333,0.9189073397985196,0.5374516599449135,1.6461488
33069,0.8839899724328281,0.3160094712824582,0.749712572128552,1.8109608
33070,0.1491884708772461,0.2875670072315835,0.7683294014684487,1.7296717
33071,0.7100754555126333,0.6401459134187439,0.2091198991211249,0.04645314
33072,0.3207386451470616,0.294621385030041,0.9791610781890682,1.0446198
33073,0.7136916413548186,0.722021301242283,0.7088202186994137,1.6088495
33074,0.3115137244062083,0.6312950334208619,0.1924948217065886,-0.012270525
33075,0.6174051510006588,0.8696030084929947,0.0718566928926087,0.15565534
33076,0.145754055210597,0.480304525882832,0.0739499402560623,-0.0026529655
33077,0.6388101543346205,0.410060711741587,0.9451173268061298,2.4072418
33078,0.8114341915590167,0.3971556687404994,0.4157402784821124,0.39134443
33079,0.7659882838545,0.0928974768067647,0.6084842904360172,0.24606119
33080,0.57305063781522,0.2514517150637311,0.4571819043798785,0.34911346
33081,0.0970863467355419,0.3283312062197787,0.6847912187062809,1.2549871
33082,0.1966570578542651,0.7525687854976205,0.253633579701743,0.31558442
33083,0.8356906143897463,0.4219820684389876,0.844830234149834,3.13062
33084,0.0193011525794134,0.0281620845811734,0.0706089193740516,0.3380409
33085,0.7561823755787282,0.3307325327731018,0.0804641306691476,0.01874888
33086,0.9804013330984928,0.4869228876625067,0.5522682911815227,0.5553832
33087,0.7424863676007197,0.5123237905912652,0.3075362737251848,0.23147659
33088,0.1042193707549778,0.7183690332438941,0.974611773309818,2.0370338
33089,0.2688081561868929,0.7940212839498851,0.3845097230030446,1.0341356
33090,0.7292436069569278,0.3362603030199165,0.4360972809530941,0.24863802
33091,0.3034182238768255,0.9019643744473248,0.7202787219628362,1.7302444
33092,0.6041956396299328,0.5140035026594512,0.3752087017185849,0.2523535
33093,0.4643216519511754,0.5519195716345298,0.8960375702213198,3.5318
33094,0.8610565121842465,0.4416664570802308,0.7312115161727822,2.3133638
33095,0.6986991376290995,0.1680611814239742,0.7206642331695481,0.77283806
33096,0.0347020412443392,0.1190631881239966,0.0586120157939581,0.20732245
33097,0.5798272171209664,0.0275208572015609,0.1473665957596312,0.46815342
33098,0.0882130764430661,0.0234884497147328,0.1877878682966358,0.63537496
33099,0.6951438803391852,0.6935205483656508,0.1861643009237468,0.056335848
33100,0.5564504274946849,0.874674928416471,0.617819347860598,1.787554
33101,0.988328776632815,0.2154295297902985,0.2373436779375507,0.36474064
33102,0.8782420019147266,0.1054712096244877,0.9260623075685755,0.6065682
33103,0.9865939788575194,0.6789779852395943,0.5544692066728204,0.5210142
33104,0.6253667724239383,0.5141766534533468,0.675894011017513,1.948759
33105,0.9898370578511838,0.5726258358223171,0.0201588011450238,0.003229648
33106,0.5314014901334331,0.2103347513279224,0.7119744832510977,0.92505753
33107,0.1040410909308624,0.3005260471616026,0.2961534699577166,0.55504256
33108,0.674485566056339,0.7984445718770897,0.5948824415827471,1.4122756
33109,0.2334939464700482,0.1522440906032049,0.2584440215637085,0.8855777
33110,0.3377640830601516,0.7463892203781022,0.9601843412720306,1.8824834
33111,0.0898370088154369,0.7075358007305319,0.06570318969632,0.043160938
33112,0.6020916486821767,0.7708058535964651,0.4628225314850324,1.1324104
33113,0.0604988129372047,0.4611657979722898,0.1647507961738891,0.190979
33114,0.4939709612076886,0.3797724488133436,0.1970869230569822,0.5357669
33115,0.3167395991162269,0.749375330868358,0.1916349188986286,0.08875689
33116,0.1519639926374055,0.8551744253764906,0.0759699933933695,0.021227619
33117,0.3773570436482704,0.5351076789332802,0.4411990924688274,0.57579184
33118,0.0418570844780742,0.1096550628202308,0.0424760741915376,0.184078
33119,0.2128638194973813,0.7976061324736463,0.8180541949559774,2.2166584
33120,0.5484259831627749,0.033841654185174,0.9511043127883004,0.2796545
33121,0.5966068820739334,0.1942098339752208,0.1920890865520388,0.6873239
33122,0.7113713264692406,0.9366384526583158,0.020582180378208,0.18292944
33123,0.5486384386937174,0.0262455097254421,0.5581833130326549,0.3263532
33124,0.8174158819378786,0.8426385545011049,0.1043484397779428,0.13561086
33125,0.9812119162245716,0.9116677599250592,0.7400688509256822,0.8392182
33126,0.4958564188819052,0.6411697702589686,0.2695534545686796,0.1962419
33127,0.9328203827236884,0.220471634178223,0.7371459420396966,1.1773303
33128,0.3061606302391417,0.3619366593497745,0.7113682013009157,1.9586561
33129,0.2280223567904379,0.7072824255187724,0.7488995361302132,2.78862
33130,0.6931069628254221,0.5852783301249682,0.6400008655341574,1.3979508
33131,0.0347370624428581,0.4816353926573516,0.832763108919494,3.627394
33132,0.5835573572013777,0.3788771185455571,0.5657325767394549,0.4217825
33133,0.2303787826286847,0.264764214337766,0.3511775981646335,0.59049433
33134,0.6186685953958905,0.6409061568655262,0.4340268561245273,0.7667913
33135,0.7021743689287538,0.6226743257508868,0.8830116601411065,3.426284
33136,0.9971022569479232,0.4857608627195513,0.0928306972048259,-0.07235679
33137,0.4172199245707657,0.1893231331920964,0.8829635044454776,1.1650227
33138,0.6025300903985542,0.2306810958866507,0.7549586699134563,1.1881526
33139,0.8955720646661661,0.2698400954571406,0.8570450211923956,1.7071921
33140,0.2607421633465943,0.3468542319253411,0.9021405578903088,2.3324668
33141,0.2158267453758436,0.2593789965791833,0.3993563370659611,0.47067708
33142,0.8381120257775001,0.4512724228782511,0.7867034679847406,3.109497
33143,0.7550869249890455,0.5501116017449367,0.7939573013663725,3.43027
33144,0.5661701801649501,0.2300578424758723,0.4049748575491455,0.53191453
33145,0.6360575460823896,0.715091845202548,0.9259994020193664,2.542536
33146,0.1449466811946875,0.3368400756733152,0.5717704956722296,0.46870768
33147,0.6823819265462351,0.5396875725021998,0.2022385466195497,0.14977819
33148,0.6994024038627604,0.9967160079632902,0.3027974325629491,-0.019914687
33149,0.4854910346347654,0.5033579779650957,0.1730985943689181,0.22149964
33150,0.2327678910788188,0.6821283677008412,0.5834392214426001,2.4412503
33151,0.4689511782900827,0.5139757272346803,0.7447296396653271,2.7334008
33152,0.9895961182705026,0.0107334775552234,0.0128102542173574,0.04141117
33153,0.7422354189635224,0.6998817660735538,0.2052604112187631,0.03167671
33154,0.6755429226087831,0.2379619572273552,0.1199022539505827,0.3437297
33155,0.5442459807325918,0.7019729742462261,0.3864945157163889,0.67757326
33156,0.9656664951178832,0.4777571732707479,0.507638140469093,0.41731155
33157,0.5139541777014704,0.2579315753208109,0.6163990776892219,0.59700423
33158,0.3554036581985061,0.7117853437174663,0.6318055143526378,2.2327228
33159,0.5403262489270132,0.2598084607006371,0.3004828442543422,0.8522376
33160,0.3433243852565193,0.0076597447829524,0.2780079918668642,0.93242073
33161,0.5430128019692061,0.5843921955567308,0.7816208879305798,3.2041004
33162,0.8372057502586646,0.986736309397035,0.986688216880766,0.39130476
33163,0.0991800872740576,0.9775094277064714,0.0968577111921305,0.124915235
33164,0.5802278713574102,0.2774518311590448,0.1992242786371285,0.6273534
33165,0.6592635983079839,0.5014810215730625,0.1561550700339581,0.009038083
33166,0.8732177383243233,0.9753338813176486,0.343383529019502,0.05200942
33167,0.882446540569433,0.5604685429920214,0.953104291189144,2.6934183
33168,0.4887419201448147,0.5815774260007136,0.2440694968395817,0.20117597
33169,0.2266023624202935,0.9523473598879418,0.7338606606920505,1.4744431
33170,0.6126508113075122,0.370284664876717,0.7308501494172888,1.9560744
33171,0.4670243024026744,0.5577122580604202,0.6158472290782303,1.4602367
33172,0.6057792417887818,0.5707010194241687,0.9345605781083756,3.0133197
33173,0.7916354813042007,0.0530539114643687,0.3802851192238739,0.34193859
33174,0.7005219840799003,0.1757789939084837,0.3917364057611364,0.31130487
33175,0.6675988800099836,0.6760408494291439,0.0446531501350634,-0.077207856
33176,0.8347834506786342,0.8824245949856854,0.5064437227008287,0.5197385
33177,0.5919578554162213,0.1049798078632478,0.1436389629809479,0.49529353
33178,0.6687698306419931,0.8317946267847863,0.656355593702319,1.2289647
33179,0.4347176104314463,0.6352945175314605,0.2925558126088131,0.17519931
33180,0.0426516566973855,0.0927045241873968,0.1759525313621579,0.5169802
33181,0.1872703293146405,0.9394102163654228,0.1438825152996419,0.07894902
33182,0.5519103177535124,0.8270681915468977,0.255846001485728,0.061954293
33183,0.14507181705949,0.7599955674009048,0.4198849279197116,1.6252022
33184,0.5659322867628189,0.6721752596084868,0.4805226714363578,1.090047
33185,0.5667757194210132,0.2854563840630624,0.6676462402210201,1.0242561
33186,0.6225678871903005,0.3631963732023281,0.8006859981363225,2.661081
33187,0.0532142764112995,0.2446160752697435,0.3881841963444002,0.3097177
33188,0.7583230797336861,0.0530730029763272,0.755612826014154,0.32999974
33189,0.3964841725604175,0.2173376574259229,0.0042971477899747,0.25448087
33190,0.2623089052680134,0.6790675374942404,0.6422070711089904,2.3940637
33191,0.4168352621340765,0.5867483288783004,0.5514768054888315,1.3751493
33192,0.9414188495684142,0.5503189094595364,0.8557943091038005,3.4111004
33193,0.9958272555151272,0.1526402125808241,0.7985697017464403,0.8997612
33194,0.4960853843198366,0.6966383480761201,0.7715407445832134,2.8307815
33195,0.306478956842208,0.5746765233118267,0.3642756786169105,0.32786715
33196,0.2020635368123959,0.7636256805862166,0.3772853745780939,0.88074976
33197,0.2358105883763681,0.5110528613025527,0.9802114436995936,2.506936
33198,0.5612593397990937,0.151866082867339,0.5140589651315105,0.3850308
33199,0.4841057988980962,0.4971351280903039,0.9026607471890242,3.3259075
33200,0.2169999790538854,0.9891212108178372,0.4545441845193069,2.014832
33201,0.9299985855468256,0.2264512908930267,0.682111959088275,0.8673268
33202,0.8875099153916886,0.3335769887467335,0.7369249694376434,1.7589567
33203,0.0661832036846313,0.9188493032159916,0.3710446417893665,1.1795163
33204,0.1235485983939922,0.2774027819730722,0.8914358650997026,1.5036097
33205,0.5810226542285759,0.7568147643409884,0.0109265290042783,0.011061501
33206,0.5520897740097884,0.5030746714051151,0.693496564424231,1.9923843
33207,0.6728652097817848,0.843327161278018,0.2737226970686021,0.17958157
33208,0.2183357257070105,0.2334257892179777,0.8887173278346987,1.2673776
33209,0.7857726539640139,0.1761955160984136,0.2996813103790402,0.66969836
33210,0.1583129339938528,0.5722223637984716,0.040775636912378,0.053461887
33211,0.2558028126071335,0.0873304281808713,0.123512523729618,0.35770494
33212,0.4616194833586945,0.8552136163420542,0.6341826538721274,1.9925213
33213,0.687356741051146,0.3265441517013852,0.8813560085802142,2.0870547
33214,0.6522047625135956,0.95970440196063,0.9226205322530534,0.7707484
33215,0.920220106131494,0.3190681207132116,0.1279229061527869,0.025800124
33216,0.3055703403155618,0.7828409060842063,0.9948823362024012,1.2803025
33217,0.1072302256215616,0.804702814452176,0.1115763285062691,0.0769791
33218,0.8714923521883582,0.1972516934179928,0.4293332392749697,0.058272168
33219,0.5342870999083286,0.8931111394023478,0.5550770063336556,1.9392164
33220,0.1788758755756121,0.335867779013454,0.3331721340622973,0.570248
33221,0.183763255549793,0.3575883457087558,0.7806927567575596,2.5608823
33222,0.0453636473017755,0.6128924017120765,0.7298886204611951,2.8911982
33223,0.1242671560191837,0.4907512647346705,0.8832837249446122,3.619979
33224,0.3671700685800697,0.4988260527403019,0.5782147733711157,1.2319407
33225,0.6384885767728222,0.8530638612438769,0.7333815423354613,1.4288592
33226,0.7833860210697273,0.2361155641479478,0.4449977292697626,0.25549433
33227,0.9699320565115852,0.4463663608667309,0.4882260295293946,0.073139824
33228,0.3253906659171596,0.5525355916013075,0.4825648656789525,0.92128164
33229,0.4786360200487771,0.5708327466913644,0.8318409509128505,3.6992257
33230,0.8251889602974296,0.5134472284159862,0.8680082125686585,3.5822895
33231,0.5157754163788242,0.3358027474948932,0.5626489014794468,0.45201227
33232,0.0576918110641222,0.7129016351760854,0.8530006872109028,3.2043166
33233,0.6698545960493907,0.6324898503598405,0.4107867771253912,0.48207596
33234,0.1476838307945487,0.4855646541472438,0.3106367539351038,0.25978795
33235,0.3612905217565177,0.6317459936654266,0.4520737882712344,1.1604365
33236,0.1329544949165139,0.9620746614837612,0.1518262334527556,0.03910378
33237,0.2658690116795568,0.3681178072220943,0.1713125240050438,0.3742908
33238,0.3429370243157202,0.1450766498231639,0.5724938056388359,0.45237088
33239,0.4821896136705306,0.7010068119839845,0.0401463131935299,-0.07473605
33240,0.2955723957060562,0.8768039709918418,0.1781571629810662,0.010558901
33241,0.9878975623940712,0.2171371534300689,0.3097186462307795,0.38406518
33242,0.8956751404648232,0.9185403884473864,0.4977729833980655,0.33938736
33243,0.6069667918765443,0.8590886084729663,0.5317119761995046,1.520127
33244,0.9666324443851428,0.3324481864693231,0.7099930692405796,1.5038118
33245,0.8627113718440103,0.4705549074805494,0.4382872763122421,0.40248924
33246,0.9079744540849448,0.3289578322881565,0.3026435683622918,0.36376423
33247,0.9614648020789112,0.9183998473788731,0.5196588253888839,0.3890191
33248,0.5390336158788033,0.2279238581119528,0.298059595313604,0.71005183
33249,0.7775935135303739,0.8027979675062991,0.4474102359709992,0.5067616
33250,0.4859998666239061,0.2117835914027142,0.2221756191244934,0.82798064
33251,0.272516736085244,0.8131139465587027,0.851927261655812,2.1057472
33252,0.1405229341413752,0.6701539003783844,0.6127677552322643,2.3666162
33253,0.8685223135268966,0.8449698172330664,0.7188003142441627,1.0281271
33254,0.6040508416365861,0.6840592636704302,0.7345441803345144,2.3694491
33255,0.3391210121751475,0.1912492140072565,0.7177318239791184,1.1797667
33256,0.634976731735092,0.2758297663639431,0.3515861811699626,0.5799782
33257,0.4920227836416885,0.6709002234037794,0.9100119348139752,3.1448598
33258,0.3004753749973696,0.6136026028380074,0.5615805862749187,1.6325707
33259,0.9848368900045182,0.4053703307481089,0.9889269064348118,1.7272614
33260,0.8575745649755372,0.0646963726492986,0.4885468186263838,0.15044376
33261,0.5868479502163406,0.7573347184268797,0.7747266390473296,2.170693
33262,0.2822041081261607,0.7650995056646216,0.1752260245670647,0.067067534
33263,0.0091629291954772,0.2376458604915804,0.9273665734716544,1.1721725
33264,0.6684931699320726,0.8597307529091643,0.92309962686702,1.4382133
33265,0.3887964168239788,0.58420544073072,0.5866880741048585,1.6426386
33266,0.193420438959881,0.6316427630912037,0.9999108008759958,1.9169208
33267,0.7194254726572891,0.2229285717691118,0.5467736996999898,0.36100516
33268,0.5246376802301824,0.8717426146936926,0.9556014864097496,1.2894663
33269,0.0118500954956937,0.498161880151434,0.776454302339749,3.099401
33270,0.9424209826514298,0.1777852335547831,0.872582309502412,1.0333885
33271,0.7116048249536214,0.2691834590656486,0.5176073932170155,0.16909036
33272,0.7947332730368896,0.7719366914457333,0.1567051349091149,-0.007970045
33273,0.8407543662025412,0.6008490827661808,0.8282984989108552,3.2942235
33274,0.3846062855448435,0.851555380366873,0.4481559484511445,1.8115588
33275,0.0940306421567461,0.2873781200544764,0.0999763912445537,0.12299204
33276,0.6763335809891774,0.2862915342620161,0.8102669309253938,1.9456676
33277,0.8521146696510161,0.1205972431470107,0.8634286597758317,0.65010697
33278,0.9685233326622226,0.8350749497377838,0.2470642171884647,0.13519992
33279,0.7955378899623525,0.6017653798304962,0.7705992132008822,3.1955984
33280,0.2337170343050055,0.4945421464550832,0.0383410176719468,-0.09611476
33281,0.3433054289400757,0.5835598509809375,0.1017354543483034,-0.036130376
33282,0.3151234128296079,0.0328281245277246,0.5259652583455823,0.018794969
33283,0.9350005297995436,0.4121791583505714,0.2434262336651628,0.1820989
33284,0.2432837937029795,0.1367588362383814,0.8014210414228418,0.923793
33285,0.6911725207927778,0.7396069324570974,0.0702047368967973,-0.005618483
33286,0.385569365978278,0.5837750670460611,0.1401076439668522,0.11355882
33287,0.8000028941622369,0.9931451493638762,0.6054809428529137,0.71793073
33288,0.3457409212344827,0.2639637816399414,0.2834000554329834,0.8258937
33289,0.5817939511404971,0.3278695553620375,0.8566081363172944,2.4210463
33290,0.1060001470461283,0.1029571495224008,0.5556885642866991,0.30384338
33291,0.7227728443107522,0.4180769155131374,0.1389529164144175,0.2041603
33292,0.8202488049856473,0.8130968103949503,0.732194706664126,1.4424793
33293,0.0117844419555678,0.9145958815285226,0.1534031612512051,0.00930494
33294,0.379572774852186,0.1454121320686305,0.933491008953472,0.7179468
33295,0.9823961839748084,0.5522504666112353,0.4857369352312882,0.1555063
33296,0.7050175564214329,0.3951736590797717,0.0725678911385353,0.018633038
33297,0.6952218347049123,0.5349281072384755,0.5408996128163405,0.52842593
33298,0.8802201906753532,0.3045493128170942,0.7674733300836709,1.9827987
33299,0.7454623313033458,0.020571103831194,0.6862009938488373,0.051873684
33300,0.1189573914066684,0.3171473985395229,0.2465198430203871,0.3188979
33301,0.3554484903668669,0.7595868688058883,0.7637047311239138,2.5087645
33302,0.5253931039639458,0.5551811754451915,0.1891761067174814,-0.068686485
33303,0.7295375513598013,0.7502616038571215,0.630516671986796,1.3665538
33304,0.0352395129574715,0.9861582118339988,0.7800150981422163,1.0570252
33305,0.8364567141583246,0.7459097348879492,0.5652403720786211,0.7445933
33306,0.5997401016503562,0.2282185097660887,0.580929444749252,0.37229547
33307,0.98230126829783,0.4562345337238151,0.8047845686653242,3.1412015
33308,0.5424150285621938,0.7665598437354592,0.2553176978674338,0.23830305
33309,0.0340899731422634,0.0603439268409026,0.8705105240094306,0.43408376
33310,0.6372624620225915,0.9299995090762112,0.2914851905757511,-0.09912413
33311,0.1815529107030423,0.3162026500173718,0.5086179844708633,0.44556555
33312,0.6098182126636299,0.1721527332968612,0.7015404107461624,0.67553914
33313,0.8983606321193339,0.0574558717530325,0.581621392178265,0.07457961
33314,0.4059034715743338,0.9138306134515388,0.2937757888860389,0.17427278
33315,0.123009766037499,0.540019120271446,0.7216308975652589,3.0085459
33316,0.7122880866231871,0.089097170051949,0.3994759398281418,0.48308197
33317,0.3105355200643353,0.2212056208016063,0.0338774145298994,0.14033648
33318,0.3576842709505793,0.7790360736477147,0.6704909965202466,2.1663818
33319,0.3416601096729112,0.1103036594468851,0.7720980371747462,0.54388684
33320,0.0238542135851143,0.6737805225623177,0.9368878324467712,2.8809268
33321,0.0473476349505112,0.246411687290362,0.3379869155365153,0.510273
33322,0.2682513522894571,0.3118680116166168,0.4001813092863646,0.25553223
33323,0.4274091118887456,0.917029799936188,0.8841165640855038,1.2627311
33324,0.8653712585598993,0.4182388237568565,0.2107596003898331,0.28572878
33325,0.3720700264749747,0.6972371385472644,0.3785710831434186,0.65058106
33326,0.2364206344723302,0.4243117467981147,0.5322095193970632,0.71137625
33327,0.4016705243158055,0.4380748941615943,0.4665439231686453,0.55149865
33328,0.34178980078089,0.0254068297751705,0.7120195455045458,0.10845573
33329,0.9977476232545016,0.7243207600102319,0.298719489038469,-0.05716114
33330,0.3940238343791993,0.0636632992200412,0.2082275105048818,0.96451306
33331,0.1983678162801391,0.4602211398383151,0.1015285628083293,0.00037383288
